customer_rk,gender
65600370,F
46860140,F
27757130,F
88512140,F
31586240,F
27480400,F
22436770,F
12670849,F
17214569,F
106498609,F
17475780,F
35588279,F
103571519,F
42907380,F
34576160,F
34723319,F
86748580,F
74465069,F
18505609,F
37026529,F
24271979,F
31699010,F
119116309,F
41626900,F
43022700,F
18997100,F
48941819,F
31614629,F
26372110,F
21733899,F
38275569,F
50791539,F
13215979,F
39861469,F
18759949,F
18047869,F
87730640,F
31317980,F
36166799,F
77777909,F
48650160,F
32063030,F
90181300,F
98449750,F
33177599,F
57633669,F
21823919,F
27625739,F
14091319,F
56955399,F
103970299,F
81102099,F
14170700,F
27422390,F
106721299,F
27233720,F
22566139,F
66573209,F
57217069,F
52350440,F
41535819,F
30555799,F
97529770,F
97073930,F
98703299,F
60103030,F
17652460,F
46168629,F
20868499,F
63554549,F
56044419,F
44025500,F
37318530,F
72480190,F
31922630,F
77815830,F
42009190,F
35674669,F
55208060,F
36284019,F
34393110,F
22408790,F
55525539,F
118325069,F
38416250,F
13342780,F
86266770,F
39015739,F
36033720,F
20825389,F
21138879,F
13711900,F
14904259,F
28523939,F
36109499,F
85979879,F
45843430,F
111155399,F
20745819,F
72677639,F
55679960,F
49405780,F
41156949,F
29031679,F
50241159,F
59122109,F
17387900,F
18287149,F
102841879,F
40433370,F
56714270,F
55015340,F
46896010,F
66131839,F
43422529,F
14172160,F
94585259,F
17320409,F
56579199,F
24440160,F
71223620,F
43123330,F
22242269,F
105284899,F
24031219,F
31039250,F
34739699,F
46003329,F
36591400,F
39341120,F
37312210,F
41666419,F
40299470,F
116359799,F
56031889,F
57433560,F
40219919,F
114020940,F
29103250,F
37935970,F
48818059,F
37234539,F
28819070,F
58160539,F
66032719,F
57825729,F
35539550,F
21399080,F
25343650,F
47618579,F
22350359,F
15680349,F
32982850,F
27056429,F
57666350,F
83640009,F
122128040,F
84507630,F
40982289,F
88973370,F
40252080,F
17542010,F
107587580,F
30449349,F
104361539,F
46850089,F
47618680,F
34953970,F
106111269,F
44337809,F
45295109,F
124663500,F
95583989,F
102040409,F
43146200,F
33409579,F
24973669,F
94926620,F
32688180,F
45424849,F
14203249,F
42638270,F
89777490,F
26400599,F
55607289,F
40423410,F
27214200,F
39186390,F
48162449,F
81316649,F
15006849,F
51994590,F
63142029,F
45952259,F
13458560,F
16736369,F
124929929,F
128183850,F
40657919,F
12791840,F
40352590,F
54439539,F
34144759,F
51729589,F
36584539,F
46208170,F
19521270,F
58009970,F
40492269,F
13529329,F
18539299,F
43735029,F
56394860,F
55191630,F
66971409,F
54049919,F
38328870,F
40750259,F
111321980,F
37876849,F
62311619,F
54725099,F
106997220,F
52678499,F
16924480,F
30200180,F
17166190,F
13704600,F
86711869,F
87439509,F
35070320,F
68063020,F
15574170,F
30973879,F
40897120,F
21778870,F
88028679,F
33091889,F
22918680,F
57836660,F
92870769,F
134104189,F
12528409,F
41133849,F
52522709,F
51588080,F
76987159,F
32936630,F
55899800,F
35524590,F
43951220,F
16078250,F
34729620,F
43707140,F
19012930,F
61712029,F
45380600,F
118896520,F
33021079,F
74102129,F
55487570,F
55633360,F
129262209,F
64261640,F
47587020,F
42050019,F
22462909,F
35300329,F
36777359,F
18611959,F
72348849,F
62925050,F
55213360,F
57977089,F
50290589,F
17844419,F
97496010,F
14277210,F
38596040,F
18561979,F
36062699,F
30507700,F
128422159,F
24745099,F
64214430,F
33790659,F
31804049,F
31755470,F
20767450,F
129255539,F
70834469,F
31704220,F
96351069,F
25907030,F
33930799,F
35068469,F
59238259,F
24424319,F
34264260,F
35120150,F
53601109,F
17050780,F
41388180,F
59578400,F
116709710,F
62068999,F
99520460,F
13368700,F
85746330,F
109905780,F
31851910,F
114115530,F
30813740,F
43242170,F
60982220,F
13698090,F
98763879,F
19223029,F
25989929,F
37117539,F
42912709,F
12188800,F
43970879,F
52097389,F
65544019,F
76715769,F
42722760,F
34638659,F
16601929,F
121999210,F
40577060,F
43389500,F
59200590,F
42547949,F
12733089,F
33483530,F
105613500,F
77678289,F
104883210,F
93261709,F
52798860,F
31479959,F
42718959,F
21784580,F
12795710,F
66578390,F
38094460,F
74170199,F
69751959,F
60619190,F
48415440,F
34993360,F
34711460,F
41673649,F
48456960,F
60928550,F
43248149,F
17240249,F
85719439,F
78682469,F
47292449,F
30461120,F
44099539,F
20112330,F
54468790,F
40494929,F
61359019,F
36835180,F
131531940,F
106618280,F
48023210,F
21861869,F
36564869,F
42894150,F
20923840,F
36035350,F
126694050,F
31279830,F
88382900,F
17464149,F
95655569,F
19979000,F
38470579,F
25205599,F
57847160,F
80921919,F
75433740,F
47214990,F
60877099,F
83012450,F
44874239,F
20110459,F
69689529,F
41777689,F
94283360,F
40548980,F
68109710,F
57994279,F
15339390,F
22009450,F
34591130,F
37310249,F
62081220,F
54409750,F
40109189,F
11775690,F
35657740,F
37189579,F
23119109,F
77274970,F
118533659,F
46734269,F
21460210,F
25972729,F
48609020,F
29921049,F
85273880,F
121447900,F
24875690,F
71618009,F
60350559,F
75355320,F
106396489,F
19804939,F
129559440,F
52714510,F
53116299,F
22457920,F
50053340,F
27072310,F
103248289,F
120450369,F
52461310,F
33812470,F
27778550,F
30521199,F
25216609,F
25501339,F
66991959,F
46267789,F
20900479,F
81514130,F
80455050,F
41667829,F
43549729,F
35740919,F
33030619,F
34732979,F
56825189,F
101482649,F
118649930,F
56580589,F
15873460,F
22243210,F
17542099,F
38687819,F
83568310,F
37063019,F
94765010,F
105397050,F
15683440,F
79378780,F
27510060,F
44197440,F
38986620,F
19964309,F
45072349,F
47141499,F
31814089,F
31024609,F
23827669,F
43586370,F
43784550,F
128328740,F
16310939,F
49127709,F
71802589,F
83300770,F
38416819,F
56073610,F
19031949,F
38008189,F
44939990,F
31120279,F
40033589,F
36860360,F
96423989,F
62105459,F
118272680,F
18219999,F
12211070,F
13188270,F
73873949,F
13336990,F
46699159,F
44045160,F
46095090,F
41746440,F
28709189,F
67820360,F
19343920,F
63374100,F
68484459,F
89623070,F
43292760,F
17407050,F
22038360,F
23457839,F
31196110,F
37434130,F
71749590,F
20841679,F
58008230,F
12398969,F
34106990,F
20465679,F
39979709,F
16953289,F
29120490,F
31956339,F
48171620,F
49047740,F
106085540,F
29265080,F
80658910,F
23316379,F
84349249,F
37873149,F
127896680,F
25223390,F
56588300,F
63611069,F
12499889,F
48878769,F
38480669,F
64852070,F
45754420,F
31572479,F
56563109,F
55312649,F
77105989,F
35179799,F
42168989,F
117640779,F
42422020,F
44504789,F
12156649,F
14708210,F
46697830,F
33896370,F
71492050,F
70870260,F
48749210,F
19971539,F
12133079,F
37442610,F
27653550,F
66462779,F
105459549,F
95071639,F
16196200,F
67820849,F
46336859,F
30776150,F
32544110,F
48004160,F
12094269,F
47645730,F
39474179,F
22470599,F
120199719,F
12071020,F
13000249,F
17026699,F
11433860,F
45873900,F
31719480,F
61505299,F
57231920,F
11533179,F
117360849,F
35912339,F
24939820,F
35422459,F
19209559,F
93857280,F
13240419,F
99114719,F
35787099,F
47357429,F
88624739,F
50355760,F
55063529,F
58613949,F
45584109,F
130259019,F
55202489,F
92476489,F
65520000,F
110988080,F
45711570,F
47689069,F
126224199,F
33781450,F
72169979,F
91011880,F
22368959,F
121249439,F
35627389,F
61756189,F
52154690,F
41934569,F
124548729,F
34577570,F
14448290,F
39911960,F
89125579,F
34622839,F
120599800,F
31923050,F
33297289,F
56636480,F
22394729,F
81714039,F
43095379,F
35532050,F
114845250,F
83211370,F
43138119,F
32318590,F
24564500,F
48170409,F
71283260,F
86830100,F
53428669,F
12293099,F
18914580,F
18755300,F
31234959,F
25831800,F
32155289,F
34488780,F
34689500,F
62380659,F
50344950,F
46859909,F
43566849,F
11607980,F
89983700,F
13040429,F
90747559,F
22359679,F
37010119,F
26407269,F
17975970,F
57072720,F
58168239,F
83018620,F
124832680,F
29495970,F
13166920,F
71689219,F
112781569,F
24693410,F
43830040,F
13593119,F
15970719,F
70443229,F
24679040,F
28566150,F
46418419,F
40856939,F
32947920,F
25674379,F
11901529,F
23848469,F
31428469,F
43442339,F
17751850,F
32746179,F
84331730,F
34677919,F
16626449,F
21579180,F
17959019,F
125571369,F
31080490,F
42046920,F
53805780,F
117039900,F
57273979,F
94643259,F
21416639,F
48351329,F
14293290,F
37170970,F
42227040,F
49292379,F
15285540,F
50190759,F
65805239,F
43254490,F
63807869,F
32135729,F
21070290,F
30562330,F
50464630,F
101724890,F
16590669,F
38684209,F
30337289,F
32160159,F
66153170,F
23153089,F
16925700,F
21907029,F
37128690,F
100179349,F
31826089,F
46386239,F
13234910,F
36006790,F
93377849,F
16418689,F
102063790,F
127739830,F
112829400,F
78007880,F
20724910,F
52519609,F
89764689,F
43741259,F
40252449,F
35822670,F
29253590,F
13943560,F
54676669,F
14286669,F
28582159,F
79893620,F
27962130,F
49354200,F
39868829,F
39163279,F
89026130,F
43638750,F
90556959,F
124874690,F
32316799,F
87219450,F
62696749,F
39071549,F
15480019,F
38472629,F
60729049,F
26712420,F
14563860,F
91651999,F
38341960,F
38269390,F
37203920,F
44444789,F
16133719,F
44058950,F
67040989,F
58373310,F
47810509,F
23760409,F
46306730,F
55194089,F
122684010,F
85659160,F
105286089,F
17895289,F
39023490,F
39781689,F
30142859,F
17719889,F
33147500,F
42177419,F
29629190,F
31509390,F
21368539,F
19226870,F
16475319,F
65630610,F
58737369,F
84558019,F
34435890,F
33730180,F
43668110,F
48084320,F
72980240,F
62355129,F
34799559,F
20885510,F
130049200,F
11809430,F
25853050,F
43276949,F
18069159,F
39701869,F
13397550,F
19144720,F
34418060,F
48074110,F
14321939,F
57397449,F
49657760,F
21196430,F
31345460,F
105665499,F
38767410,F
129093879,F
58243150,F
49408049,F
120794309,F
34767390,F
22520979,F
43672270,F
31114320,F
89768510,F
21340250,F
12987829,F
14132520,F
31704170,F
24745439,F
11854120,F
11699840,F
87107779,F
43590719,F
26399530,F
106089009,F
31139309,F
13562500,F
64513960,F
31579999,F
36858120,F
39629829,F
12941169,F
49463820,F
72244279,F
22411920,F
52929979,F
14497969,F
40358099,F
37483440,F
46783410,F
43482100,F
12217389,F
57020989,F
12920089,F
57726019,F
47308889,F
26256290,F
27590770,F
37128479,F
18959830,F
23312810,F
37403560,F
54415140,F
15736370,F
20931619,F
20020089,F
12510810,F
13104819,F
15159409,F
62382089,F
63529250,F
52565320,F
32721459,F
95812020,F
31159039,F
41184610,F
43453950,F
58677210,F
75107600,F
97331929,F
99218430,F
38920740,F
55827769,F
46309459,F
30596639,F
48079050,F
35117139,F
50801480,F
21499189,F
95555689,F
51315420,F
28361869,F
14744230,F
67644050,F
31897879,F
45209769,F
18110570,F
33816890,F
14942520,F
33844530,F
116435000,F
87868330,F
120231360,F
13840169,F
57449270,F
29709240,F
69781560,F
90354050,F
34718839,F
121584219,F
71674820,F
33685140,F
15039030,F
94263630,F
42549259,F
93150010,F
15940940,F
52499359,F
27426859,F
61731319,F
31323929,F
46982550,F
48961450,F
25331029,F
42349080,F
62505970,F
131554330,F
55918109,F
45361250,F
34032940,F
55402189,F
58869949,F
64702900,F
35744799,F
40643209,F
31563990,F
102390999,F
60743709,F
44467930,F
52502569,F
23355370,F
12698029,F
23223770,F
19341120,F
37311519,F
21937120,F
41765610,F
47365520,F
92045329,F
131630030,F
31588039,F
33854030,F
21478650,F
104162019,F
73806770,F
69088479,F
55663090,F
138450269,F
89999199,F
72368809,F
27669150,F
83417740,F
31970709,F
29963210,F
83659829,F
61964849,F
30986860,F
73984669,F
38639819,F
112160020,F
37769100,F
93367490,F
59696529,F
44893629,F
62510400,F
36621340,F
16904950,F
71102950,F
37355580,F
35269909,F
78453939,F
43079179,F
19316099,F
35848150,F
95093109,F
14924640,F
22429519,F
43085309,F
40379280,F
44478350,F
50164859,F
44864609,F
77661289,F
43929600,F
34599539,F
44093359,F
20160450,F
15739690,F
46560200,F
96977650,F
32718770,F
46184089,F
110992470,F
31779300,F
13253640,F
37122610,F
53060489,F
69532169,F
29895919,F
56317470,F
24149460,F
54747139,F
57639530,F
105653819,F
22362680,F
68451670,F
15563380,F
75773770,F
45058899,F
54326169,F
60525679,F
32051440,F
33772500,F
131574920,F
46890909,F
105097659,F
90128950,F
99866409,F
44507529,F
31639419,F
22854119,F
39987239,F
19862700,F
98079110,F
81702679,F
105676100,F
35618379,F
98895939,F
31235239,F
35634630,F
23340380,F
11439489,F
44835190,F
25328019,F
34677020,F
95018170,F
123751620,F
40550240,F
31815450,F
62926690,F
18385810,F
27554279,F
69962549,F
108252750,F
18681349,F
87006010,F
111718860,F
16666720,F
24522790,F
98062209,F
125938869,F
91134600,F
33248719,F
18575930,F
105394000,F
37342590,F
43882080,F
123600540,F
43951229,F
46201350,F
114749159,F
33181270,F
40447029,F
34891190,F
40242809,F
52669329,F
50200549,F
37290510,F
51658240,F
41431119,F
15483269,F
90316100,F
18290700,F
59259669,F
27673510,F
19224979,F
65590189,F
112598009,F
13234349,F
20455200,F
54918400,F
55220339,F
46205189,F
32299389,F
77782629,F
37550070,F
41596669,F
67595609,F
21357989,F
94428389,F
55568719,F
13383900,F
34862400,F
41357740,F
43419839,F
38990490,F
33066570,F
94064379,F
61746179,F
13359959,F
27295010,F
103594660,F
96410240,F
23956920,F
58315020,F
83668239,F
42098970,F
29769799,F
39339519,F
63359819,F
87508619,F
32536989,F
12151869,F
35780380,F
38048009,F
43441539,F
39595190,F
28161850,F
117610349,F
14894569,F
39367419,F
40365279,F
41194429,F
13282730,F
58745860,F
63245599,F
21868280,F
38355730,F
11778669,F
22698379,F
56522510,F
52260739,F
56294010,F
14333799,F
62431429,F
122914330,F
96491100,F
22707870,F
86128690,F
34807439,F
36055479,F
30902829,F
41891050,F
54420509,F
90587120,F
38349509,F
59162869,F
121091629,F
20737970,F
129155540,F
35952849,F
17288460,F
32077720,F
25367419,F
70956969,F
38662799,F
30160640,F
34973639,F
61538529,F
57691149,F
40402549,F
21926939,F
85820209,F
25378029,F
36550649,F
131651250,F
42932189,F
30655749,F
50053269,F
91970479,F
23100469,F
48121070,F
31437939,F
