customer_rk,gender
24564862,F
117283994,F
44339431,F
89771652,F
14469911,F
20729783,F
65831172,F
34981363,F
44867911,F
127963524,F
39844983,F
112542332,F
47605523,F
26810241,F
57194501,F
58073444,F
59592022,F
131508422,F
22136293,F
37166171,F
39366573,F
32532002,F
43551002,F
64841541,F
55949034,F
91117714,F
124677294,F
18674894,F
27045372,F
41274213,F
36124474,F
44194992,F
34990884,F
44548933,F
21458414,F
50687162,F
32465383,F
37981501,F
18269143,F
12112182,F
43359171,F
125503291,F
38720542,F
99283713,F
52134003,F
128731774,F
44728124,F
13922103,F
34647563,F
84713954,F
36683983,F
122884563,F
38155964,F
14607601,F
30986243,F
43083634,F
48922554,F
13886324,F
41520534,F
32338413,F
64182494,F
37895743,F
74818253,F
19358752,F
57424653,F
87731894,F
22114603,F
31932361,F
73318874,F
71686534,F
115385901,F
39739384,F
101752921,F
20874311,F
21671052,F
38701382,F
13428341,F
32388783,F
23504011,F
54062822,F
114740651,F
57299314,F
56990041,F
84893111,F
38615411,F
61708042,F
33107452,F
60353912,F
12811484,F
57946974,F
41413424,F
62036311,F
32004793,F
20842163,F
51126502,F
16749962,F
45830444,F
46634742,F
45826561,F
46126813,F
37378634,F
126646811,F
76697932,F
87993924,F
32970443,F
35756692,F
87457982,F
11929113,F
112350874,F
20651063,F
46886453,F
43183532,F
43662481,F
83664212,F
50406533,F
98335041,F
31242963,F
89244101,F
137416122,F
12999351,F
45415611,F
59578682,F
22072394,F
77744123,F
94204842,F
37856384,F
22922043,F
14418592,F
54839863,F
57582814,F
128266562,F
71207824,F
71411113,F
124509321,F
50789031,F
129160773,F
15839393,F
12476864,F
33571374,F
51630953,F
36460214,F
11861252,F
23504104,F
57098661,F
20796364,F
25469203,F
38728832,F
34961642,F
103414391,F
51801804,F
21797912,F
88492732,F
14978623,F
116784904,F
95707443,F
31678492,F
64787824,F
125552362,F
15817801,F
43344642,F
128685241,F
18903293,F
45879321,F
13693333,F
106760454,F
39078404,F
86661623,F
97869601,F
27358202,F
17965962,F
65199641,F
54462841,F
38989922,F
77370841,F
16975991,F
15756082,F
52299104,F
106476794,F
58094804,F
12873724,F
34729431,F
97227112,F
17016624,F
64736704,F
63814884,F
31256353,F
131063373,F
26794532,F
105877031,F
13236072,F
111036864,F
48620524,F
56774984,F
32288552,F
20286911,F
57771164,F
23916561,F
120218293,F
32926772,F
86369392,F
54771493,F
45999331,F
94581251,F
63000781,F
71945793,F
38197712,F
120085222,F
45467964,F
21846631,F
79168121,F
33713194,F
83659823,F
41705713,F
40082582,F
92192372,F
33408533,F
127145344,F
103282144,F
12255982,F
31502201,F
44873534,F
106199614,F
50871754,F
17111084,F
18190582,F
24352303,F
17730021,F
91275501,F
37592141,F
16036601,F
31770534,F
40482664,F
39037011,F
54474073,F
16403092,F
15989553,F
48015912,F
79230324,F
81353113,F
13074424,F
55815283,F
61394583,F
39277083,F
112230633,F
95866172,F
76539962,F
14671743,F
46959561,F
13301851,F
92841644,F
52194671,F
94612481,F
48167252,F
16297211,F
18037113,F
105567162,F
31048192,F
64005942,F
59296664,F
44499912,F
28891112,F
28376202,F
31408084,F
40114844,F
35995914,F
40199133,F
53519044,F
119356361,F
36925862,F
42792483,F
52151543,F
60472404,F
51923474,F
18696102,F
22171144,F
24820433,F
25087892,F
33166102,F
20139781,F
121834541,F
12604394,F
21474704,F
87809272,F
110775463,F
36388644,F
82814172,F
23666833,F
17285941,F
22166542,F
14028773,F
32386902,F
44100744,F
17406184,F
57899834,F
19968231,F
29299503,F
13756811,F
13119101,F
17255102,F
38278942,F
38163454,F
29518402,F
20749261,F
36495683,F
16482582,F
100617444,F
40249071,F
26566574,F
68349073,F
105117101,F
38767851,F
32661472,F
17936224,F
31571491,F
28698484,F
28272341,F
28819251,F
41158412,F
93477283,F
15184621,F
35311412,F
36488471,F
21806263,F
56164251,F
51941233,F
16768181,F
35906191,F
57647872,F
21100593,F
26640454,F
40734142,F
35243404,F
39924422,F
24213731,F
55699461,F
49956623,F
34473241,F
33413134,F
53589991,F
53349731,F
40359392,F
87538243,F
60039434,F
89915402,F
55409834,F
92622711,F
39289683,F
60829453,F
44619062,F
14020384,F
54061832,F
47851743,F
137350032,F
121289871,F
37946873,F
14354621,F
52501384,F
119358152,F
53330273,F
34261094,F
14787301,F
42319983,F
76097073,F
36082533,F
11608514,F
89703783,F
36356844,F
57954011,F
130325864,F
33214092,F
44007263,F
34812581,F
78206021,F
67787101,F
66263881,F
114074242,F
42737504,F
38610202,F
64977331,F
37044594,F
21632402,F
74360633,F
13517573,F
85056144,F
76105972,F
25176072,F
36843272,F
31860382,F
34035944,F
37018531,F
53422053,F
50607592,F
82914751,F
35714321,F
41854511,F
81796104,F
41722601,F
106127811,F
92312171,F
60287554,F
25339944,F
21670062,F
89768762,F
32303703,F
25330423,F
65547843,F
15771761,F
16048001,F
31405114,F
55086723,F
94562172,F
23020221,F
22138353,F
32943614,F
85150591,F
18338762,F
11840683,F
44233883,F
21991692,F
54301013,F
87214553,F
23769932,F
36384581,F
51962014,F
70567412,F
13385131,F
25081822,F
32008613,F
31742374,F
29240411,F
19127521,F
26060591,F
32418161,F
38615902,F
48048383,F
38220282,F
76715572,F
113352031,F
41671172,F
36440503,F
115474663,F
14756964,F
77610003,F
48611454,F
19862483,F
36174501,F
76115593,F
36798153,F
31971743,F
64237163,F
104837772,F
18165752,F
40187814,F
35589192,F
19055342,F
54662432,F
96593802,F
46537983,F
45036451,F
48215942,F
45564882,F
105086781,F
43145171,F
32673102,F
20993454,F
125569172,F
41331292,F
14503124,F
14169104,F
18693122,F
31098453,F
18181883,F
42878872,F
34419214,F
17280534,F
32345114,F
59577611,F
34143434,F
21697222,F
24062614,F
44043594,F
123490681,F
40377582,F
24554304,F
13459732,F
29759261,F
27950611,F
66319061,F
89568531,F
15707394,F
56736102,F
133857842,F
40862971,F
17563324,F
120560141,F
43623931,F
12494182,F
119873333,F
60372301,F
22241062,F
35809994,F
55883722,F
27609773,F
27377262,F
47190472,F
39965353,F
36019673,F
40828263,F
66419841,F
116025902,F
16762394,F
19668821,F
27449212,F
34614394,F
51218343,F
34688253,F
42524342,F
66277122,F
126516032,F
34733701,F
42661802,F
74385001,F
46627802,F
65123344,F
28503431,F
32751893,F
50797372,F
44632433,F
71127683,F
131141494,F
38560073,F
76405324,F
106570964,F
34400171,F
110798863,F
28556124,F
91296223,F
19741904,F
84856422,F
50125171,F
84207162,F
19840382,F
25968921,F
35593653,F
46887444,F
58850594,F
118557254,F
28259782,F
31093701,F
44725603,F
27620213,F
33024274,F
107047454,F
55499464,F
41296552,F
44840002,F
27169742,F
16294622,F
53618491,F
48361121,F
66315183,F
44966022,F
44931103,F
39014504,F
39923923,F
62037744,F
27901194,F
31007974,F
44981401,F
38382703,F
27609052,F
37989871,F
46560462,F
27650244,F
36030754,F
121705141,F
59596081,F
36254683,F
36778663,F
59230272,F
59399962,F
38924093,F
49814662,F
59441013,F
96969043,F
56845401,F
115785491,F
52674371,F
29839864,F
58260354,F
87521222,F
11846262,F
94914662,F
52446022,F
53007093,F
32040394,F
56218033,F
105742993,F
42894272,F
64867722,F
31695032,F
47214833,F
129364681,F
56900412,F
39180384,F
21478783,F
67964822,F
55821224,F
47533754,F
35191212,F
77563112,F
34719831,F
44185931,F
87038253,F
32891044,F
38326021,F
48023574,F
42779024,F
13378524,F
89851313,F
42911241,F
29433621,F
57955481,F
42708113,F
37867632,F
33959082,F
79723231,F
31546633,F
43450904,F
20584431,F
43745464,F
48178904,F
14110143,F
21264564,F
44194762,F
44673263,F
59396594,F
105245993,F
115631904,F
66622282,F
13702342,F
54919171,F
34412151,F
53927681,F
21757913,F
77305264,F
36862523,F
106016562,F
36203212,F
41907393,F
19881452,F
36851013,F
30691713,F
53359614,F
56676091,F
96185432,F
47512322,F
90260201,F
59439154,F
97557464,F
44188473,F
98688451,F
15796913,F
51958392,F
64321131,F
74438884,F
34030053,F
60270151,F
38090342,F
66351583,F
39339264,F
34995174,F
26627904,F
22205041,F
29328064,F
87862611,F
50091402,F
35808874,F
40571403,F
56883241,F
59319063,F
52744841,F
132421333,F
81033283,F
53543562,F
86459411,F
106877914,F
66300303,F
29826411,F
39546862,F
36572263,F
81519854,F
44517611,F
12769543,F
60575194,F
105090312,F
31522103,F
94479764,F
42232303,F
45128122,F
50783421,F
16694371,F
43482401,F
42731754,F
20279182,F
59292302,F
55563543,F
46411084,F
30742191,F
44960721,F
67241961,F
12833552,F
96248763,F
32701124,F
50583371,F
25643614,F
33907393,F
17650281,F
18563032,F
42322904,F
13656483,F
90639082,F
21721101,F
113620212,F
47866492,F
52390904,F
48826594,F
36527361,F
12613751,F
63559391,F
19823533,F
14202583,F
119239763,F
31405331,F
80229983,F
72324832,F
43542883,F
102502021,F
104815494,F
36592874,F
37176164,F
42880412,F
77472643,F
75229512,F
39283034,F
69515471,F
91107211,F
40640543,F
31894632,F
121735112,F
40870441,F
48732142,F
38400542,F
12055943,F
35686501,F
52134441,F
18703673,F
79014572,F
128198123,F
67961543,F
73415012,F
22463443,F
31104103,F
118864383,F
33435421,F
128375244,F
99448702,F
62549441,F
46040301,F
15280072,F
11796061,F
15299491,F
24508304,F
121014902,F
19085482,F
87452794,F
67732573,F
48544162,F
77168151,F
35110273,F
11649272,F
55139263,F
38404471,F
17805511,F
27582043,F
47926213,F
43645531,F
12524823,F
46820993,F
85701493,F
33342293,F
37066084,F
27555953,F
15988381,F
125121463,F
56838321,F
16561593,F
55686554,F
100366383,F
37533692,F
55416933,F
50405173,F
20787341,F
43355944,F
128687791,F
43972862,F
42384034,F
16837043,F
23130412,F
31430792,F
24810201,F
30645793,F
55489424,F
24938641,F
79656413,F
53538912,F
36326793,F
37172872,F
52013792,F
21563673,F
40217942,F
43944092,F
34132241,F
42057751,F
44445044,F
36639602,F
25426514,F
43398353,F
64849642,F
34717332,F
48876803,F
57051674,F
18704884,F
138564542,F
32912252,F
88850753,F
38414441,F
16590603,F
42830773,F
97104914,F
56248763,F
36765493,F
106891863,F
44102742,F
13925794,F
72790161,F
126516401,F
60626024,F
39572653,F
57966963,F
40250371,F
35286972,F
52786052,F
28478821,F
31451893,F
40023153,F
39641821,F
25546894,F
26700882,F
14431582,F
105705173,F
60932344,F
95042491,F
95431393,F
24180564,F
45898771,F
62502252,F
46322301,F
39294624,F
71826171,F
102113672,F
43162873,F
19798632,F
27887093,F
42764712,F
17831411,F
36007294,F
34180934,F
46728412,F
105193894,F
81185381,F
76587731,F
60149632,F
86158973,F
17593903,F
24214551,F
42682263,F
34751683,F
38390383,F
50769544,F
38640614,F
106685971,F
25098101,F
34266772,F
51900894,F
55347583,F
26196724,F
133153764,F
77154171,F
34050614,F
29907111,F
117263334,F
39850464,F
62744351,F
57014172,F
108386814,F
43799452,F
38339433,F
19811653,F
20202781,F
13608012,F
37927961,F
31107143,F
13456581,F
63233013,F
128736581,F
35106431,F
64407363,F
95697893,F
116467223,F
38404452,F
68043764,F
68520504,F
23112562,F
72148861,F
43246872,F
44354183,F
35018281,F
35638564,F
33601294,F
32493862,F
24969922,F
93894832,F
124734404,F
45269771,F
37552511,F
53905862,F
64439412,F
106877114,F
22141424,F
17343842,F
22302412,F
37482153,F
18210283,F
79039502,F
40438402,F
69468211,F
63270173,F
26333481,F
22017392,F
44544774,F
30245412,F
16086191,F
69720354,F
15149181,F
65178821,F
12124422,F
64276701,F
123948834,F
22941034,F
130890044,F
90176432,F
40238982,F
32901162,F
55017244,F
124734774,F
37193722,F
11965722,F
25943903,F
41012301,F
126417491,F
106937282,F
91026372,F
15447993,F
49904373,F
17999843,F
26469354,F
32474322,F
21733204,F
34026432,F
21515153,F
16215643,F
12619371,F
99461781,F
16905411,F
130858124,F
51081491,F
93815183,F
24568493,F
20732451,F
77759161,F
41406784,F
21517321,F
60817812,F
40741824,F
100845831,F
49537172,F
14058671,F
54304864,F
55964314,F
122687924,F
89438124,F
93683302,F
64789022,F
42449233,F
41114803,F
88572692,F
46895053,F
32442481,F
37001311,F
43459324,F
38109033,F
88983902,F
41305013,F
39095772,F
103881522,F
14773404,F
42916864,F
92227684,F
44197841,F
48249233,F
43988874,F
46659711,F
26430423,F
40631834,F
42724654,F
117116834,F
31269193,F
43589843,F
11629433,F
18892364,F
96845773,F
22011034,F
26813251,F
42407734,F
110376521,F
27373784,F
38315254,F
41660734,F
37055751,F
50929474,F
43161582,F
56474464,F
32076801,F
18284483,F
77284693,F
34341111,F
57898083,F
35459392,F
49135502,F
72934304,F
73056053,F
106671991,F
20359031,F
20865541,F
48738943,F
50762471,F
67879142,F
49014361,F
31544321,F
35730294,F
75467332,F
27019622,F
105810911,F
35566993,F
22931813,F
65589854,F
35890851,F
39768124,F
56424182,F
23506972,F
82420001,F
66421372,F
40879963,F
128106192,F
47614732,F
39141042,F
91899674,F
48490752,F
61367233,F
14226192,F
33611421,F
119930484,F
94819992,F
26753032,F
35549812,F
18719953,F
37971751,F
90199833,F
79218253,F
120124204,F
47834841,F
67335484,F
44368813,F
28556281,F
12179692,F
39150293,F
14486481,F
14753781,F
17916242,F
79619963,F
38392034,F
33512452,F
36248203,F
20972171,F
31546853,F
35668454,F
40644624,F
40785644,F
133478834,F
17941673,F
52797452,F
38654073,F
37777564,F
34242033,F
15166813,F
95173391,F
123733833,F
17168311,F
22243174,F
55441714,F
84099982,F
21458684,F
58256351,F
89505631,F
38457414,F
93793373,F
41054624,F
17024703,F
20862493,F
92256903,F
26702861,F
35294484,F
89320124,F
104595751,F
73796404,F
51957424,F
12344903,F
43320693,F
16166824,F
39903403,F
22676373,F
24058573,F
30488672,F
35576153,F
105354894,F
83077312,F
15953783,F
23776431,F
34011454,F
40284444,F
34303093,F
105878553,F
45056803,F
128107394,F
16877272,F
52280702,F
53624861,F
84841401,F
117008471,F
41073792,F
37765251,F
31796704,F
59040861,F
91732423,F
66230644,F
56408444,F
80740114,F
39072264,F
90635274,F
63616211,F
87909403,F
48409031,F
41891013,F
17743012,F
14114661,F
91236943,F
16123871,F
44453684,F
53098513,F
40098914,F
21275101,F
59757071,F
22723384,F
58763731,F
35309294,F
13988972,F
44833223,F
37861543,F
40511121,F
36554311,F
14495424,F
20477322,F
35514624,F
80770144,F
46160583,F
92244904,F
11805504,F
60517901,F
85163923,F
48989143,F
53704901,F
63269702,F
115976621,F
39807014,F
33066211,F
13334141,F
43737523,F
45452883,F
34819152,F
49509132,F
35454372,F
60412972,F
30528914,F
40482902,F
33755813,F
80291472,F
69988724,F
17696441,F
17719852,F
36868603,F
29785911,F
59771534,F
133084633,F
52627261,F
19932423,F
46960861,F
15001342,F
87520904,F
32549981,F
17866401,F
50045361,F
94467042,F
18588794,F
11597953,F
126235973,F
77364881,F
112151111,F
126917232,F
112000101,F
12064871,F
64808772,F
66135724,F
49520902,F
19156164,F
12478662,F
73710742,F
23378584,F
23925102,F
36005893,F
61457214,F
19042982,F
44409491,F
49493174,F
71767393,F
62600064,F
105689753,F
99215524,F
49886682,F
51661234,F
21046852,F
36505622,F
31973043,F
90417782,F
91401252,F
107001684,F
51768374,F
58603652,F
92458431,F
50262891,F
27785291,F
34195941,F
36211422,F
113629474,F
38221261,F
35979812,F
130086902,F
24313152,F
59722832,F
86992994,F
64719121,F
31036313,F
40742924,F
116196283,F
53724033,F
63564243,F
126039653,F
24753204,F
12170433,F
60763071,F
83313311,F
49121533,F
53988673,F
34156633,F
41677872,F
25499471,F
59436774,F
55831703,F
117281731,F
19799814,F
117078324,F
38687742,F
84074861,F
111917032,F
92553552,F
98401401,F
35764864,F
99303121,F
12723971,F
17162243,F
47466682,F
29200991,F
51403643,F
34800373,F
58417423,F
97930932,F
40503494,F
48258882,F
34395624,F
36975703,F
46900164,F
50927363,F
45361154,F
45712501,F
43973774,F
74562151,F
85775854,F
54424241,F
56816204,F
58447921,F
86505713,F
55004281,F
17788851,F
83543504,F
82983844,F
66981271,F
89865012,F
71823411,F
121483783,F
62337051,F
12179911,F
16190801,F
79166604,F
29848253,F
98414921,F
12537432,F
44040752,F
56781502,F
40368661,F
47607733,F
28310561,F
44136274,F
43836372,F
28562232,F
115129881,F
20232624,F
13301181,F
87806781,F
40400183,F
35949622,F
36885334,F
69261563,F
49989772,F
34969514,F
72135041,F
51806662,F
34728312,F
31425614,F
25815381,F
44636021,F
74142671,F
104833281,F
36346503,F
32342752,F
46561581,F
25899644,F
33607821,F
63399983,F
100188111,F
33516122,F
70224301,F
61097291,F
124656534,F
83172894,F
52710451,F
33327963,F
33733041,F
49405531,F
21218334,F
15778193,F
53488331,F
68575193,F
16375753,F
34689992,F
35810974,F
93803384,F
52942261,F
55609981,F
36522194,F
53852583,F
44416993,F
90069581,F
125624604,F
28502443,F
41686822,F
48491491,F
35239803,F
35111112,F
28988711,F
31679171,F
104647771,F
31251571,F
15766843,F
89201472,F
116513272,F
130507931,F
22197904,F
13530634,F
54375691,F
52897533,F
39159952,F
105361543,F
89365762,F
130321074,F
22670192,F
43643463,F
48089984,F
34688922,F
39323124,F
20820491,F
30651552,F
30786462,F
65184313,F
60598851,F
34444162,F
19254283,F
45564963,F
57915544,F
20081992,F
30188082,F
23745361,F
72147703,F
12663704,F
38717493,F
64800283,F
79553032,F
63188503,F
34287683,F
33669753,F
51455804,F
27160773,F
17300353,F
61058964,F
15173363,F
35462664,F
13490023,F
33801632,F
56773761,F
36775262,F
51946364,F
21037471,F
14462221,F
15763172,F
46577673,F
44345744,F
45665234,F
82910492,F
62424114,F
24201214,F
19699991,F
62952843,F
49078892,F
55619821,F
105127624,F
121636701,F
52572033,F
76748721,F
67728472,F
53775174,F
55923542,F
125407861,F
12281684,F
60492651,F
38766722,F
17824331,F
103496083,F
44581242,F
41724282,F
12943904,F
104920792,F
19063131,F
38483634,F
31091491,F
35209061,F
88947121,F
58207091,F
52786224,F
58348394,F
48367803,F
32368664,F
65668254,F
48872252,F
37603902,F
60493054,F
82789412,F
12915444,F
41337363,F
41788822,F
52980883,F
52012844,F
105392773,F
39989613,F
47800321,F
39234442,F
40492932,F
39804581,F
70749344,F
36345961,F
65021264,F
51189554,F
129453973,F
91192641,F
81781754,F
38468424,F
12530962,F
115608734,F
19249384,F
28762194,F
49032481,F
115157503,F
33179082,F
66061642,F
66745822,F
74544901,F
36983183,F
21414792,F
52185142,F
66383402,F
41363454,F
39660493,F
91035182,F
13436362,F
106877294,F
44980772,F
24209364,F
43204793,F
124438082,F
22240871,F
35047751,F
46413891,F
15509264,F
113461212,F
33556171,F
68383901,F
55899121,F
48177963,F
56989302,F
17774174,F
22701851,F
55149784,F
25716641,F
31843904,F
72293161,F
73367452,F
48730782,F
97113994,F
54380764,F
20310851,F
55755131,F
24282722,F
57438063,F
44450094,F
41661692,F
27993991,F
22059753,F
80045632,F
34482084,F
64587753,F
44182781,F
75033203,F
19469651,F
50395871,F
35513884,F
116384764,F
42762423,F
17540691,F
46635772,F
72923212,F
36852312,F
26210923,F
65638431,F
55561791,F
53486142,F
113064403,F
37609502,F
84791581,F
119536973,F
41917423,F
131617192,F
45101824,F
36904191,F
100368294,F
39211982,F
17786331,F
22660012,F
12124782,F
17977031,F
86608071,F
15200063,F
22822812,F
116607442,F
26573722,F
41629431,F
36663764,F
18849083,F
41147791,F
92230562,F
72189091,F
30631271,F
85834601,F
38382833,F
38409974,F
33408033,F
15560582,F
21362681,F
54192822,F
21343562,F
39759602,F
128231833,F
14892351,F
19609434,F
18952211,F
11629022,F
87042533,F
77272451,F
40657343,F
97839361,F
19987954,F
48095382,F
34929282,F
72713771,F
32691774,F
57276693,F
44265882,F
88579154,F
38472773,F
32486821,F
50435303,F
29325794,F
14396163,F
11864122,F
36061862,F
19070272,F
12780852,F
55749711,F
104157522,F
24474151,F
13061671,F
21965721,F
34001322,F
90526063,F
46469051,F
89169014,F
13008861,F
45288274,F
58984681,F
73044123,F
36884074,F
59580961,F
84970591,F
39106034,F
86727762,F
51942003,F
21556623,F
13484032,F
116268101,F
54907471,F
39692073,F
11852883,F
16223934,F
34738394,F
31139354,F
35654851,F
58319592,F
36591742,F
40433021,F
65933164,F
118627513,F
42524842,F
26469772,F
63536402,F
25889043,F
42031764,F
28502284,F
15016131,F
56528593,F
86449223,F
50803481,F
13089701,F
45179702,F
12644481,F
50805853,F
36464382,F
37442331,F
94973034,F
46412924,F
74552254,F
33841301,F
105464574,F
27690913,F
22338044,F
14600682,F
99668012,F
14704751,F
48388283,F
12799354,F
87536692,F
88758142,F
59396511,F
21576852,F
131480462,F
82338852,F
18110902,F
32480202,F
23246732,F
84243552,F
30457642,F
41544563,F
123369862,F
77288904,F
92011123,F
59649493,F
32370532,F
123962454,F
92506234,F
34657622,F
67992242,F
42768581,F
37478603,F
13715591,F
14781814,F
83166342,F
27499914,F
18149611,F
27233234,F
93077393,F
11535741,F
58836241,F
39119401,F
59228983,F
61195903,F
62683014,F
18417602,F
44843301,F
72155533,F
38876773,F
43795652,F
62735502,F
90245643,F
13034474,F
96248771,F
61752753,F
39853074,F
31685384,F
63508414,F
13228002,F
86523741,F
74468751,F
38705211,F
84119383,F
61685033,F
122560512,F
17433634,F
77431681,F
44319711,F
19148682,F
35213994,F
31505961,F
51115253,F
85375151,F
85379894,F
29920663,F
111154402,F
43704521,F
34306964,F
28059634,F
22817903,F
28920312,F
63511062,F
29666393,F
117506722,F
63022982,F
24304312,F
13834473,F
33110973,F
88015214,F
14862542,F
45672122,F
71921782,F
85590361,F
16879354,F
35118043,F
76402992,F
114024563,F
28971162,F
130294781,F
52723631,F
32524444,F
39775873,F
71748243,F
53987252,F
27293724,F
131162104,F
42783054,F
64430833,F
44092482,F
15698944,F
49548774,F
48562723,F
106263041,F
74993371,F
39419853,F
12345444,F
123959763,F
31456152,F
26465192,F
97327221,F
58106723,F
111587471,F
41293573,F
95321061,F
18276261,F
128493702,F
12815382,F
32657013,F
107366111,F
19021653,F
116658414,F
32943894,F
45390961,F
66180771,F
40503124,F
44743351,F
39102782,F
46695054,F
71714421,F
45034651,F
41652633,F
59629042,F
18371661,F
66225584,F
85418151,F
48831761,F
41431913,F
44036484,F
81384972,F
16926323,F
31852772,F
59897602,F
47046731,F
34602544,F
56492592,F
87801812,F
106851392,F
36861214,F
73213384,F
41509101,F
90968952,F
35670694,F
56959213,F
71801993,F
79569224,F
75263173,F
31227844,F
34733842,F
105677522,F
21519224,F
90200673,F
39616724,F
131702314,F
44473261,F
25694473,F
62119533,F
79282201,F
48622382,F
111011012,F
45844352,F
12271303,F
12630382,F
34814102,F
26429863,F
33899302,F
16264752,F
91514394,F
14222361,F
66679532,F
24331363,F
40337332,F
77480712,F
23448831,F
21458811,F
45365454,F
16181442,F
85058924,F
12500531,F
17230804,F
34181473,F
44102591,F
38332651,F
14396534,F
28488671,F
34596283,F
19539904,F
57904371,F
92693142,F
32029053,F
35071034,F
81682762,F
36639621,F
33439404,F
46478183,F
54776763,F
111217003,F
43326473,F
121090724,F
95076264,F
60433924,F
11437571,F
37538663,F
18364394,F
39827353,F
66005131,F
30249921,F
40570413,F
79307571,F
27844671,F
18453541,F
45311373,F
122355143,F
105827322,F
41065661,F
32356334,F
39040731,F
106191351,F
18104713,F
13960792,F
63982034,F
130718471,F
50030202,F
40074204,F
121761843,F
17112762,F
56949712,F
37891331,F
38053422,F
66312912,F
32677232,F
130708831,F
106894153,F
26076574,F
125666231,F
16072013,F
44359681,F
58302034,F
42255572,F
20885834,F
35238222,F
34580082,F
14122351,F
29452631,F
26719233,F
30693783,F
45270531,F
59230544,F
38140051,F
57743173,F
45557452,F
46201771,F
83729412,F
37991514,F
12766442,F
16304492,F
68911622,F
58550913,F
66881924,F
43224012,F
78369023,F
31994232,F
97898471,F
33420624,F
106745742,F
38405462,F
32969424,F
45080423,F
29933752,F
44850962,F
51185613,F
43089653,F
13842483,F
64542842,F
41374213,F
71171881,F
52147131,F
121353153,F
24890341,F
44891701,F
91136271,F
51069952,F
26287982,F
52118362,F
44030012,F
24491613,F
115383392,F
32082013,F
106188853,F
19425711,F
44079623,F
83521782,F
77583112,F
18114171,F
64108031,F
106155572,F
49166224,F
29717714,F
22632602,F
64326481,F
18758332,F
128922114,F
82800571,F
60129433,F
20341051,F
31157843,F
49738521,F
101781113,F
49138503,F
48283572,F
21358113,F
20023023,F
92719352,F
28199132,F
75626242,F
19444701,F
35785944,F
29101412,F
38957973,F
85563394,F
101448434,F
16975604,F
40374274,F
122581262,F
41980423,F
105513402,F
85347941,F
112663812,F
44980802,F
39361042,F
61619831,F
33219212,F
53060072,F
48555024,F
45557704,F
27279162,F
37509774,F
37184564,F
27492914,F
50030261,F
94412251,F
72127482,F
82361912,F
21556953,F
115051384,F
34739041,F
90545071,F
15356342,F
12506113,F
90222051,F
88298342,F
37857302,F
58719754,F
20498724,F
11792663,F
61196691,F
21144681,F
90810112,F
51366774,F
21692444,F
41970623,F
50734671,F
44093964,F
16310821,F
56245083,F
44359323,F
105164733,F
65201093,F
37166403,F
78645533,F
36140951,F
59105044,F
54262592,F
24850143,F
75327674,F
46210403,F
28781033,F
37132493,F
70673924,F
41335882,F
15833133,F
51502342,F
28821191,F
88868044,F
13751163,F
23318512,F
53294861,F
100998514,F
90226922,F
76419192,F
22398381,F
32380733,F
45545813,F
17144091,F
97943063,F
79315894,F
39209863,F
130825133,F
32378364,F
35972442,F
94480923,F
55812902,F
17868733,F
84518441,F
44228132,F
51415901,F
49887913,F
84187661,F
40038933,F
41935282,F
83268714,F
40562313,F
65657824,F
28734633,F
45541303,F
78202374,F
14789313,F
16225894,F
81897723,F
57383841,F
20262164,F
46587794,F
49261694,F
59018964,F
53476863,F
40469743,F
93582794,F
55257361,F
24554261,F
58850014,F
105996623,F
40037652,F
46202964,F
65589201,F
25054421,F
72749353,F
27195141,F
97402741,F
28847941,F
40153774,F
12766422,F
35462614,F
84900854,F
78992883,F
14574492,F
24198583,F
72199263,F
36270264,F
93552302,F
17687003,F
83593411,F
60818181,F
55411211,F
66079732,F
47391014,F
66805314,F
106370853,F
94080042,F
43639751,F
43106192,F
49518094,F
107490562,F
50992112,F
31504071,F
47878183,F
44448633,F
56380762,F
14464504,F
113113701,F
37195253,F
127753082,F
62984733,F
53663433,F
33015822,F
24410432,F
40126152,F
60650483,F
78495963,F
34871664,F
49336441,F
126441484,F
64027741,F
40933154,F
83304761,F
29323112,F
80070592,F
105436434,F
30650153,F
55080694,F
128811293,F
39594082,F
12112281,F
90073131,F
45142851,F
21168153,F
43685802,F
69178812,F
47377143,F
44446791,F
48172382,F
30722951,F
119983102,F
70662481,F
20252204,F
21390841,F
50531423,F
94468952,F
31112532,F
41536914,F
98265063,F
72137882,F
12972234,F
20707081,F
90266292,F
113747572,F
40494301,F
36643742,F
26149992,F
26769124,F
32465594,F
25551212,F
29935344,F
84940092,F
32344773,F
16277031,F
53359041,F
97933963,F
103866751,F
34164634,F
62636853,F
50413104,F
32940874,F
67328012,F
42766652,F
48660334,F
39965813,F
40822271,F
49908481,F
97707054,F
88201692,F
89109032,F
26204821,F
40460202,F
88259013,F
23387271,F
49459601,F
98092254,F
87393143,F
11847951,F
39761822,F
35048011,F
42378954,F
17153252,F
105260822,F
22441993,F
36560771,F
56027461,F
47185561,F
35229614,F
70322923,F
46498864,F
25333672,F
91216853,F
30661944,F
66581961,F
44618634,F
20474154,F
68188934,F
36701251,F
119945361,F
58764761,F
65335331,F
35011721,F
18001622,F
35950091,F
47845512,F
36882921,F
62304041,F
57749012,F
82525734,F
104955852,F
32517643,F
40256874,F
17010381,F
86344301,F
30735834,F
112092693,F
83317872,F
13243264,F
55616682,F
24631792,F
116295613,F
46852714,F
17995162,F
38736453,F
73805482,F
32990751,F
91424321,F
42886572,F
36360154,F
11576952,F
62721571,F
84051183,F
43971991,F
44197754,F
